,Left_Eyes,Right_Eyes
0,0.18580586592518875,0.1823331023026946
1,0.19542634147822852,0.1960097683020579
2,0.18887373071807315,0.18610770589106435
3,0.19549527085871576,0.1916113404923726
4,0.18984860113156318,0.18973726851622374
5,0.19842449307982313,0.1992545680685988
6,0.1961983426752098,0.1963075779191058
7,0.19226516154726223,0.19273831092511484
8,0.1969478483301647,0.19775268542379681
9,0.19596080628052887,0.1959304227498416
10,0.18903398788911882,0.18734923226266198
11,0.19277718193227467,0.19283887174772435
12,0.1901649913265951,0.18931334026003752
13,0.18794609136039125,0.18805374197959757
14,0.16987330765907532,0.17397867807570835
15,0.17742531895255498,0.17923920026276632
16,0.1804858005554813,0.18233374010705225
17,0.1817436346904156,0.1844898075598766
18,0.17919298899349587,0.18108034172044404
19,0.18355518574359145,0.18553742169848883
20,0.18579590168721033,0.18920124628521331
21,0.1877394710535807,0.1932168814884623
22,0.1864364604514486,0.18998085884657331
23,0.18392852026533715,0.18780944933101648
24,0.1886402216141576,0.19269820814302288
25,0.19286939958050794,0.19678847004194716
26,0.19050028669534433,0.19470212051365604
27,0.1918743774921029,0.19585856982459854
28,0.192403314443055,0.1966560340689521
29,0.1910289515914705,0.19498511997880538
30,0.19416963816441887,0.19821944081850423
31,0.19657304861777686,0.2002018777461665
32,0.1909566502099381,0.19463081897624582
33,0.19256465829554353,0.19459723581529387
34,0.18941390628623045,0.19196128070069512
35,0.19128174360710704,0.1950343763327878
36,0.19094365769764443,0.19565352122873994
37,0.19267543218326258,0.1962162059287592
38,0.19244965009931878,0.1949690597683556
39,0.19451052462543064,0.19724793292216236
40,0.19799501218993104,0.20002755645678738
41,0.1932817887117403,0.19467309544475622
42,0.19696588107602758,0.20001889018727312
43,0.19303754018441696,0.19659531498481714
44,0.19176782693891387,0.19658407043678633
45,0.19584284005244781,0.19851494241669018
46,0.19230507873508979,0.19734069290638767
47,0.18825284387686672,0.19097222817377327
48,0.1931736722923333,0.19517152784674704
49,0.19413038159394208,0.19693643145742226
50,0.19061050526344483,0.19286665216449644
51,0.20062590994773596,0.19973591988420147
52,0.19293012106677537,0.19596460602879964
53,0.1817953166044345,0.18857828157031
54,0.19731278862650456,0.1975649198948384
55,0.19156905249978437,0.1949732200627751
56,0.20091446851557124,0.2043944996196775
57,0.19551026623873757,0.20288469762712583
58,0.18807881336691407,0.19038428090242213
59,0.1911221345488381,0.1939973545088922
60,0.19182022405737795,0.19369161159556617
61,0.19411834888733803,0.19745075581510207
62,0.19403429993671673,0.19794616795118417
63,0.19678483703488026,0.1993607268389022
64,0.19901558375577033,0.2009987770541122
65,0.19720818959394837,0.19974583240307772
66,0.19876441775036505,0.20080971777280826
67,0.19281853960064552,0.19342215389143202
68,0.19504756161006484,0.19755454938205952
69,0.1950454856538845,0.19718879223331987
70,0.19301792006194507,0.1950053030472905
71,0.19497483412919875,0.19699009772720688
72,0.19639663833153054,0.20037251351449847
73,0.1961507715236427,0.1983782136561671
74,0.19628599365481877,0.1995033427968166
75,0.19079054663465708,0.19410362829985475
76,0.18869071734506151,0.19207479060461075
77,0.18804278739498365,0.1910859906902465
78,0.19107302603598508,0.19461425701554164
79,0.1942247859991068,0.19759176881785376
80,0.1961420514825803,0.19812918190141254
81,0.19698150182664784,0.2003928081187997
82,0.20630662175775635,0.2130280764524312
83,0.19767453975662314,0.20162013323355238
84,0.19665262476171488,0.20019041658258563
85,0.1948726132090566,0.19887548991435805
86,0.197342792352747,0.20017956994507857
87,0.1970116743427816,0.19802589982047475
88,0.1999344346622156,0.20111768831839072
89,0.20133223285618898,0.20238484849655006
90,0.20136205319929845,0.20281685020832751
91,0.19659535396702185,0.19881250763747987
92,0.19615199998068322,0.19906204881574152
93,0.19688949197023875,0.19918108751714864
94,0.19820807051065528,0.20087994854531027
95,0.19686061604419908,0.1986352196475342
96,0.19225690627229547,0.19363617272725703
97,0.19245369771660267,0.19440903779106283
98,0.1919326728301949,0.1947685290472524
99,0.1937618714425085,0.1966967707135508
100,0.19818422239887318,0.20172080207919094
101,0.1997453536392559,0.20272906977547028
102,0.1943197510949295,0.19500013975136185
103,0.19540787221613287,0.19686614165887703
104,0.19281188796333432,0.19477153571631647
105,0.1936274998882013,0.19574496653099457
106,0.194861530281977,0.19829454145442205
107,0.19761231263276488,0.20057908826199014
108,0.20750923367798596,0.2152904928407448
109,0.20413535687139084,0.21152776388724165
110,0.2003662272547381,0.20578414904328104
111,0.20566210376522484,0.21158181866421952
112,0.20618374129790473,0.21110798569793252
113,0.2000649187969713,0.20077974926582476
114,0.2001581249674515,0.20350012485170763
115,0.1987117075808666,0.20093070349210093
116,0.20194134450274362,0.20542579310110098
117,0.19753856680749393,0.20021248146635412
118,0.20224836606384372,0.204145787405078
119,0.19768126628377178,0.20008086437639422
120,0.20312299150169003,0.20550564264301374
121,0.19955284987572097,0.20085092275438188
122,0.19947413977231782,0.20171376430126747
123,0.20085651257095502,0.20653719896824077
124,0.1874624185752087,0.1886414983234358
125,0.19318918667662668,0.19370118813546683
126,0.19066762990228123,0.19247314516896408
127,0.193254943144514,0.1962081394885586
128,0.1879660773262031,0.19051642202014282
129,0.18978513955913667,0.19091329970272258
130,0.17224131524210604,0.1745970289478382
131,0.17126676913103947,0.17284444089289863
132,0.14062535482705563,0.14452324818501
133,0.13022156416424424,0.13455125400154672
134,0.14024154734536198,0.1434081377055597
135,0.15542588159767215,0.1579379571761479
136,0.16578146452831669,0.1687335010793092
137,0.177942620341005,0.17921203325372323
138,0.18684017474290932,0.18910991761657886
139,0.18470371682166725,0.18782616843402833
140,0.19223049396268582,0.19500733707632392
141,0.19742074844701776,0.20023099596639646
142,0.1989772450381545,0.20512535988397926
143,0.19522501424091257,0.19959921544302742
144,0.19872777444214934,0.20369041489964396
145,0.1933381401895387,0.19707554178342473
146,0.19502795000392262,0.19969784767684362
147,0.1984128277603338,0.20225249239517643
148,0.19812120020432342,0.2015944236270311
149,0.20074178461639122,0.20357080572015288
150,0.19740444441352714,0.2003973413240874
151,0.20046330724632525,0.20361447976443867
152,0.20290221289758242,0.2056614556911927
153,0.20205183539247426,0.205520706795423
154,0.19767775665014947,0.2013219963672356
155,0.1972529165212434,0.20044378040722174
156,0.19777443539834463,0.20089856005217852
157,0.1958937126793723,0.19953698454266902
158,0.1958694617188045,0.19877246144089372
159,0.19656701090185302,0.19937942259159255
160,0.19595741640073414,0.1989829500697105
161,0.2022281797872362,0.2047358318636494
162,0.19817580106153004,0.2008020098467655
163,0.19936662232180843,0.20207541136017731
164,0.20036409825721935,0.20432911634816225
165,0.2018805808812424,0.2058444259041613
166,0.1972717238627418,0.20012280563458817
167,0.20143888434663076,0.2060649726509508
168,0.2019796558193093,0.20686421589567092
169,0.1992140681133592,0.20326381000806615
170,0.20249513253888815,0.20632596233307895
171,0.20118379497215252,0.20478916436700098
172,0.20019370814639947,0.20419493575679765
173,0.20144097196776892,0.20662120444441315
174,0.20417419541994922,0.20794549493801368
175,0.19920032780932953,0.2030964841236529
176,0.19788442181014926,0.2026869785088218
177,0.19993281640982624,0.20430015512938265
178,0.20164925212935114,0.20661808975130633
179,0.1998990088166809,0.20566037786445748
180,0.20088575036794082,0.2059534732475863
181,0.19997509451447698,0.2045371653672933
182,0.20024545748257339,0.20417711682151793
183,0.20220856932520195,0.20649732413399582
184,0.2007879639982934,0.2055690183334846
185,0.19794402646022738,0.2018927386296875
186,0.19733112961809382,0.20076095544372702
187,0.1975374047601667,0.2017084040007137
188,0.19786111251595126,0.20139375640288673
189,0.19961674407310007,0.2021802462391169
190,0.19821754922257323,0.20248431478500933
191,0.19483518466795693,0.19763030279062735
192,0.19627428028825122,0.2001261280576689
193,0.19966486325634034,0.20366063103124005
194,0.20440456563718792,0.2088058684341113
195,0.21212637260056844,0.2200740023945036
196,0.1975123550308169,0.20079274065496552
197,0.20970393429445294,0.21671000171433097
198,0.20821707857362956,0.2139521668231656
199,0.20838110969683787,0.21507286772092082
200,0.21254408500427535,0.2181442235601905
201,0.20668141327672598,0.21043836960615012
202,0.20851049062342336,0.21390873571131797
203,0.2106380962122524,0.21565137801750783
204,0.20791377688469825,0.21193850373385653
205,0.20976695579742888,0.21684193928951648
206,0.20354430606811874,0.20652096341537654
207,0.20615050012162706,0.20977216078285546
208,0.2013359608643546,0.20426810537839474
209,0.20746611379893345,0.21206652998022585
210,0.20173480792671167,0.20481384441987258
211,0.19906267990075244,0.20229150232645549
212,0.2008287964446093,0.20392487488874003
213,0.202763012736011,0.20716682412925627
214,0.19908091755576668,0.202242870462608
215,0.2020701040402213,0.2049943291631344
216,0.19942227943104648,0.20252732183082345
217,0.2005958208035204,0.2021055344613877
218,0.19846828303776584,0.19992733638807014
219,0.2023439295697915,0.20407659524649094
220,0.20208513234154052,0.20446444972652203
221,0.20168719928223183,0.20434858265849057
222,0.2008241040142846,0.20274148717092055
223,0.2034762868371031,0.20709777513782296
224,0.20501601850138457,0.20853007134341564
225,0.19968043729916143,0.2017263134328935
226,0.20174106387667226,0.20449174167943318
227,0.19961940014060597,0.20192182971034361
228,0.1964966416803916,0.1986876519356647
229,0.19915046978827092,0.20118925616714814
230,0.20086312941762896,0.20317650814750104
231,0.20562317659572388,0.20828126651873752
232,0.20330896477884747,0.20635918591604305
233,0.2022372509454719,0.2052129320085553
234,0.20104873246709767,0.20363909145173184
235,0.2017668652682449,0.20476593568667206
236,0.2029256798233482,0.2060207206020824
237,0.20227895258755385,0.2053303998528404
238,0.19921517268180342,0.20232484500009282
239,0.20002413803456012,0.20319860946944346
240,0.20063161878865493,0.20399301148107102
241,0.19954849533019584,0.20215088273952905
242,0.19884382631928108,0.20107278705113113
243,0.19907327136706152,0.2014255927224521
244,0.19896460454840897,0.2015735416949925
245,0.1998640059790966,0.20263888389775536
246,0.19985527032191513,0.20257110315852217
247,0.19981313507581108,0.2019836013349778
248,0.20233938482751232,0.20395588441425502
249,0.20237382954976005,0.2037890267003898
250,0.20473814328042014,0.20634021904241287
251,0.20271353520385477,0.20596887835133557
252,0.20300201789141975,0.20730182642224268
253,0.2014752740803439,0.20443839710865586
254,0.2035732501229348,0.2059779184075248
255,0.20224276769690053,0.20519342935441504
256,0.19929374785882462,0.20256079825140508
257,0.20449115230243783,0.2075108579220697
258,0.20257564880047826,0.20570076456209863
259,0.2007706147433303,0.20424346276403563
260,0.20016396383258703,0.20373421370866016
261,0.19933350536107639,0.20349697089368554
262,0.19948277906997694,0.20296675864164776
263,0.20030731818778916,0.20403440868692788
264,0.2021823996980998,0.20504937530158318
265,0.20441251487450615,0.20719292401160228
266,0.20467826968018113,0.20798564083305465
267,0.20258365595483427,0.2057465788789636
268,0.2008792151679524,0.20358247759200965
269,0.2006205553924572,0.2030087455502392
270,0.206226724813074,0.21131513442384514
271,0.20128222997917627,0.2042059355342086
272,0.20522834397128367,0.2087834583129828
273,0.2078912876835236,0.2121565560980785
274,0.20704053612264775,0.2113550254133009
275,0.2017826065689741,0.20729390427398153
276,0.1960818833594968,0.20119765163203465
277,0.2009596103631753,0.20504479885405757
278,0.205466483063902,0.2091365527870715
279,0.207652258293049,0.20992507996798324
280,0.20499189853061694,0.20713560904002645
281,0.204351182926161,0.20820683855579641
282,0.20331473196712774,0.2077665707284338
283,0.205193764057317,0.20841487023330676
284,0.20218030821538602,0.20554350756056172
285,0.20148455535238496,0.2057663056288736
286,0.20373049678991623,0.20646137996216335
287,0.20467332582651507,0.20823030731656342
288,0.20365391759224927,0.20759876197756086
289,0.2048680255149009,0.2080844519953945
290,0.20528521867699034,0.20851656167460925
291,0.20365743122775393,0.2065571999070725
292,0.20434844598128798,0.20690136223207828
293,0.20616882452727342,0.20846898704846975
294,0.20495007238128182,0.20680507869255246
295,0.20430377052897347,0.20516552161729412
296,0.20834329931365428,0.21009074134127242
297,0.20627668361386753,0.21144261806915665
298,0.20618876407755657,0.20995257330486075
299,0.207182874079943,0.2111314390105438
300,0.20645043502155505,0.21039650951774513
301,0.20671072711467922,0.21127206657717676
302,0.20630474758103864,0.20890898186994322
303,0.2072827987391042,0.21022792470612792
304,0.2047419795625015,0.20862295501862368
305,0.20431397108005397,0.20813367921243428
306,0.20736412226684747,0.21143768518453782
307,0.20346586420446094,0.2085012919151909
308,0.20687221232711045,0.21162014890425096
309,0.2045983021879266,0.20922425957786311
310,0.2057801012271835,0.21014052306464087
311,0.20317064182910585,0.20789516780987616
312,0.20632733085045984,0.210256554960068
313,0.20380847511089437,0.20833784496723845
314,0.20477825459499266,0.20903064888361964
315,0.20588351001487118,0.211312244432582
316,0.20211104037421512,0.20726297750183725
317,0.2048475048368523,0.20969892189596734
318,0.20316654001642712,0.20711445073649468
319,0.20311560033386838,0.20678915231757383
320,0.2049697732543731,0.20881896717181964
321,0.20296790774380094,0.20721392157932236
322,0.2058898033616243,0.20876921318448047
323,0.20476205022313654,0.20799767745757877
324,0.20817929827032838,0.21060200467896473
325,0.20592898247463795,0.2098468658322187
326,0.2060022939321463,0.20969648015273856
327,0.2087338336910942,0.2127985254370352
328,0.19837864696626356,0.20243160689256037
329,0.19907820416582545,0.20242847964742064
330,0.2026478120569799,0.20527111954433241
331,0.2035497922439603,0.20681313688361042
332,0.20242945063453063,0.20454360829321866
333,0.19914213362827787,0.20248510667016248
334,0.20474656574438038,0.21053871751976347
335,0.20782030199643425,0.21259594031780016
336,0.20315029236431809,0.20890847922136938
337,0.2040985822280659,0.20946509029290397
338,0.20293317230089594,0.208481322565302
339,0.2074083330080683,0.2138035182597382
340,0.2045256901947644,0.20979877451443577
341,0.2069844938335441,0.21414086412006098
342,0.2042393361501546,0.2108839556037813
343,0.2097553331265261,0.21586418055702677
344,0.2048486102410784,0.21089766547638825
345,0.20028227323461234,0.20629957356701337
346,0.20459772890851852,0.2114796674857227
347,0.20643225065977136,0.21279073849331098
348,0.20854305889285862,0.21581675140396012
349,0.21483359179921438,0.22299374154088258
350,0.2076233226055943,0.21742711113717925
351,0.20033426007965005,0.20899352051093026
352,0.1957752669185936,0.20443082919274036
353,0.20043948662684827,0.21020545781903785
354,0.21001864305196732,0.22175746027867935
355,0.20584553743376377,0.21684656920302495
356,0.2022242350339818,0.2117346874554773
357,0.19969776149137497,0.21057432219158254
358,0.19567799865444369,0.2048759119331661
359,0.1966668225676135,0.21058287922981836
360,0.1996832345841472,0.2114801114416295
361,0.2029865323361793,0.21486703950141356
362,0.2031057987335825,0.2143676490424478
363,0.20343635747678707,0.21446771373362883
364,0.1971518602109567,0.2094456503059532
365,0.1985445608365851,0.20852967195844266
366,0.19486386116433888,0.20482508304278219
367,0.19630250635014687,0.20632328688767235
368,0.1905094973434907,0.19853266958634022
369,0.19891868351502043,0.20876050104865584
370,0.1953065140922786,0.20576116578850354
371,0.19726758551905044,0.20807184421794817
372,0.19495224027153896,0.2054219251629536
373,0.1970117430030901,0.20839895315029083
374,0.19682801859412538,0.20914130072909326
375,0.19950926839748892,0.2149891308255792
376,0.19632510228463734,0.21120566594471182
377,0.19932148571403913,0.21504766975223022
378,0.1996240110435931,0.214224114695935
379,0.19681522831731288,0.210094626384998
380,0.19450553893792247,0.20806676191356768
381,0.19233461156571371,0.2073553369148908
382,0.19194696737254519,0.20733534082120683
383,0.19348570771216825,0.20805211855279665
384,0.19423808665772074,0.20817713804692994
385,0.19206044780679404,0.20772409096963512
386,0.1915614897699014,0.20780927174269748
387,0.19269878077080538,0.20919458754775497
388,0.1934625531809583,0.2105136418068631
389,0.1960869722171441,0.21059449473673236
390,0.19612048448421457,0.2107680415106747
391,0.19724247509767043,0.21274479881069086
392,0.1948717049040075,0.2082545016769361
393,0.19645025068773386,0.2099603512729829
394,0.19665907063566784,0.2106702795042408
395,0.19257782952151567,0.20274912997893035
396,0.19166814610266225,0.20246863212717867
397,0.1910058141219297,0.20198568418871987
398,0.18991100747534467,0.1995451307829552
399,0.18954937070575473,0.1988563543198721
400,0.19438299880509521,0.20519668615954356
401,0.19073765444201812,0.20193544964527474
402,0.19340706606819272,0.20404524466807644
403,0.1936935743238926,0.2030829378806437
404,0.19191963306355908,0.20127012054588164
405,0.19368544303661359,0.2015942174305874
406,0.19620339004991755,0.2043670488096007
407,0.19505894389650807,0.2024547653520887
408,0.1977242265222211,0.20629022492004534
409,0.1958501813418042,0.20441094453010036
410,0.197841753046758,0.20567094062278116
411,0.19724544714332515,0.2045360296449107
412,0.19458419871617866,0.20184218715823235
413,0.19441981939592357,0.2014694850333043
414,0.19580899565097862,0.2038502008433995
415,0.19603103106395559,0.20485378022366676
416,0.19806732368795613,0.20621109411315858
417,0.1940849326101258,0.20128366173857187
418,0.19933129390431215,0.20643916941438
419,0.19804308978119464,0.20497753616035164
420,0.19259610491166385,0.20025886405388155
421,0.1935123176663637,0.20067376404604667
422,0.19496116020654833,0.2027732091040744
423,0.19306129570453037,0.20174107278804543
424,0.1878453477829068,0.1971582216372556
425,0.19453112029716715,0.20326905921720523
426,0.19262996615488137,0.20152123448345505
427,0.19345645505111436,0.20309842568755632
428,0.19234329025764066,0.1999074226749703
429,0.19161537418653138,0.19880685552668198
430,0.1894271290396742,0.19777090853496332
431,0.19388969562409583,0.20307369235265466
432,0.19175967065587343,0.20109026441920064
433,0.18829900357737897,0.1962871530164195
434,0.19029627072959185,0.19599252255428432
435,0.19058490127838162,0.19733117234707895
436,0.18961838975672946,0.19818141728518185
437,0.18790636522582707,0.19757896674969297
438,0.193986862790112,0.20406088658422264
439,0.1913545936940303,0.2008151422777002
440,0.18924066157615224,0.19882765346857814
441,0.19618432249485493,0.20646610010382616
442,0.19415582078253998,0.20305236121619874
443,0.19067059358035143,0.2003708464976783
444,0.1932764375665679,0.2032507729093075
445,0.19367648396347384,0.20390852982281304
446,0.19353076435993205,0.2048781655405952
447,0.19914958521418624,0.2103783869356506
448,0.1741548515762699,0.17599024130985294
449,0.17369934383626126,0.1767532997885149
450,0.1789379729446861,0.18361376378899308
451,0.17920076690113484,0.1839174335319238
452,0.18163678652923626,0.18664673850970073
453,0.18843853832946064,0.19300249441903436
454,0.18516092137641604,0.19153466147172704
455,0.18219752924032573,0.18738324176675789
456,0.18349356579987902,0.18997299105066714
457,0.18260846126683597,0.18830665975853708
458,0.186359086228495,0.19285227505570735
459,0.1848432245337992,0.19092114670471377
460,0.1879195174447542,0.19433737706430226
461,0.18618220276654276,0.1920233570312248
462,0.18849882816477498,0.19575422618618812
463,0.187190178515384,0.19376159926996403
464,0.18744560866823481,0.19294516927048744
465,0.19105652051723893,0.1966746000087202
466,0.1932795921802252,0.20004191409156402
467,0.19556694972738772,0.20346020918591518
468,0.19725751050130258,0.20587607116874132
469,0.19225574200242734,0.1967939692862232
470,0.18615019422784537,0.18938385702388003
471,0.18953748276432048,0.19260140664743208
472,0.18925677011941835,0.19247872662600607
473,0.18639187512130562,0.1897009561445842
474,0.18837649964733238,0.19177212274337369
475,0.1960500966473207,0.19959539981695004
476,0.18883267887994298,0.1932450219554087
477,0.19036124536772736,0.1943680551980693
478,0.19496362711803572,0.19707928072685035
479,0.19436347497274134,0.19763499473404889
480,0.19581795833572888,0.1990653517092367
481,0.1950388304469746,0.19737977629715542
482,0.1939521776600834,0.1963033380945362
483,0.19128345750071563,0.19304870714151975
484,0.1920675949888784,0.19384763321132503
485,0.19718573869576206,0.20021054804099792
486,0.20100872931601826,0.20567114677462803
487,0.19796276458279452,0.20021328880306324
488,0.1997706480226902,0.20236289700326615
489,0.1976947750888648,0.20022010613682772
490,0.1981581180320774,0.20165052363666053
491,0.20157276276108047,0.20488864613228996
492,0.19625541227351487,0.19994379112170363
493,0.19722968928949525,0.20124762430034512
494,0.19637088681931822,0.20119503442447473
495,0.19941626951587144,0.20359974698043976
496,0.1971122222029075,0.2014832831592141
497,0.19643172049155536,0.20109792153078404
498,0.1949709530076124,0.19955255152887105
499,0.1977314239855829,0.20291410722143452
500,0.1992572303541598,0.20513441610347405
501,0.20074125111583133,0.20631291952807118
502,0.19883556881292763,0.20488589008940256
503,0.20206429472210033,0.20780670094136963
504,0.19997680122323727,0.20498208369829438
505,0.19963693311779482,0.20402000180857074
506,0.198186898606229,0.20230007438473013
507,0.1990529879134271,0.20311629252743266
508,0.19571222828739934,0.20044314779732061
509,0.19784368477180178,0.203044460403962
510,0.19581190554936903,0.20022929129897787
511,0.1963927119239143,0.20062398245719051
512,0.20008150979467226,0.2060700405145188
513,0.19634182088419874,0.20132962470868385
514,0.20124597544728454,0.2074108474170611
515,0.19644870643717244,0.20094278395716295
516,0.19774768580773555,0.20267163290184875
517,0.196864431349201,0.2010648762615111
518,0.2034470223601506,0.20917815114838118
519,0.19989911710489858,0.20538143436130768
520,0.19845330208752165,0.2038068790891551
521,0.19907623711221872,0.20386720358432797
522,0.1979641678279333,0.2025936191027465
523,0.19647278760682033,0.20216693371306085
524,0.1983967480903272,0.20453532890650522
525,0.19294040683738695,0.19731742318210438
526,0.19311925938109736,0.19851668276031606
527,0.19376450765567294,0.1988711318344192
528,0.19149149414998712,0.19700552664351006
529,0.19395752779920455,0.19936019127340474
530,0.19546651619287753,0.20055285500400638
531,0.19944374601773696,0.2029500825961318
532,0.1979258598132678,0.20256664113270442
533,0.19715709151631308,0.20209024610968043
534,0.19937496483334677,0.20356290487840448
535,0.20029987729105664,0.20441055176257647
536,0.1974248797212313,0.20190610073755746
537,0.19932558447280957,0.20368150515091482
538,0.19845544215791125,0.20315776029084237
539,0.1961188816776003,0.20057068843685097
540,0.1969377859993868,0.20199674739643528
541,0.19577477402191126,0.19993347083784785
542,0.19596885185477517,0.2010026489282874
543,0.19607508519518538,0.2005658813975457
544,0.19585671826573892,0.20030124389958048
545,0.19729063563022423,0.20217107367798506
546,0.1995068510521745,0.2044306461880221
547,0.1956962625165432,0.20063994243618397
548,0.19966090443092951,0.20359948900743388
549,0.20042393426468,0.2045761677463881
550,0.20363308752706769,0.2088771881047908
551,0.20151097267856422,0.20656453452934614
552,0.20100301968830944,0.20688631005619096
553,0.19733376442922057,0.2026176016240649
554,0.20123894011733243,0.20582550543311628
555,0.19956242904878516,0.20398027710261882
556,0.19664472255380577,0.201657013648052
557,0.1982413558830398,0.2031160409820908
558,0.1961829435996565,0.20154177658049555
559,0.1990760052837477,0.20499993682710138
560,0.20426105777101972,0.2107083858747113
561,0.19984900617070217,0.20378479268833427
562,0.1973457827285118,0.20294119067294472
563,0.19901635395584022,0.2041790793868918
564,0.19660961763635504,0.20174261909030825
565,0.19930444720414578,0.2049704681609808
566,0.19943458405020234,0.20443926122256711
567,0.1993858027108368,0.20437719737273485
568,0.19457159959375955,0.2003864024727381
569,0.19570159555336936,0.20090518242115607
570,0.1968673095107729,0.20220660036778126
571,0.1962894870201461,0.20119959948631472
572,0.19418121143388087,0.199052169931129
573,0.1936180919719591,0.19774437428498878
574,0.1938670487791229,0.19907633763992152
575,0.2002895358151165,0.2056431212379364
576,0.20180517911360688,0.2069291057004424
577,0.1999272005010466,0.20508094931895213
578,0.20180786247130578,0.2070375696190282
579,0.19903175329812406,0.20315031291355531
580,0.19977480921047558,0.20331657052466098
581,0.204315545372523,0.21017840259316664
582,0.19655917668383555,0.2008294464912679
583,0.20247278502707539,0.20682432392069094
584,0.19668881445681102,0.20177574530299455
585,0.20165042619625168,0.20650450323633446
586,0.20673193353018499,0.21100697547563046
